21;93;7
22;93;7
23;93;7
24;93;7
25;93;7
26;93;7
27;93;7
28;93;7
29;93;7
30;93;7
31;93;7
32;93;7
33;93;7
34;93;7
35;93;7
36;93;7
37;93;7
38;93;7
39;93;7
40;93;7
41;93;4
42;93;0
43;93;6
44;93;7
45;93;7
46;93;4
47;93;2
48;93;2
49;93;2
50;93;2
51;93;2
52;93;2
53;93;2
54;93;4
55;93;4
56;93;7
57;93;7
58;93;7
59;93;7
60;93;4
61;93;4
62;93;7
63;93;7
64;93;7
65;93;7
66;93;7
67;93;7
68;93;7
69;93;7
70;93;7
71;93;7
72;93;7
73;93;7
74;93;7
75;93;7
76;93;7
77;93;7
78;93;2
79;93;4
80;93;4
81;93;2
82;93;4
83;93;4
84;93;2
85;93;4
86;93;4
87;93;4
88;93;2
89;93;2
90;93;4
91;93;4
92;93;2
93;93;2
94;93;7
95;93;7
96;93;7
97;93;6
98;93;6
99;93;6
0;94;4
1;94;4
2;94;4
3;94;4
4;94;4
5;94;4
6;94;2
7;94;2
8;94;4
9;94;4
10;94;7
11;94;7
12;94;7
13;94;7
14;94;6
15;94;7
16;94;7
17;94;7
18;94;7
19;94;7
20;94;7
21;94;7
22;94;7
23;94;7
24;94;7
25;94;7
26;94;7
27;94;7
28;94;7
29;94;7
30;94;7
31;94;7
32;94;7
33;94;7
34;94;7
35;94;7
36;94;7
37;94;7
38;94;7
39;94;7
40;94;7
41;94;6
42;94;0
43;94;4
44;94;7
45;94;7
46;94;7
47;94;4
48;94;2
49;94;2
50;94;2
51;94;2
52;94;2
53;94;2
54;94;2
55;94;2
56;94;2
57;94;4
58;94;4
59;94;7
60;94;7
61;94;7
62;94;7
63;94;6
64;94;4
65;94;6
66;94;7
67;94;7
68;94;7
69;94;7
70;94;7
71;94;7
72;94;7
73;94;7
74;94;7
75;94;7
76;94;6
77;94;4
78;94;2
79;94;4
80;94;2
81;94;4
82;94;4
83;94;4
84;94;4
85;94;4
86;94;4
87;94;4
88;94;4
89;94;2
90;94;2
91;94;4
92;94;2
93;94;4
94;94;7
95;94;7
96;94;7
97;94;6
98;94;4
99;94;6
0;95;4
1;95;4
2;95;4
3;95;2
4;95;4
5;95;2
6;95;2
7;95;4
8;95;4
9;95;6
10;95;4
11;95;4
12;95;4
13;95;4
14;95;4
15;95;6
16;95;7
17;95;7
18;95;7
19;95;7
20;95;7
21;95;7
22;95;7
23;95;7
24;95;7
25;95;7
26;95;7
27;95;7
28;95;7
29;95;7
30;95;7
31;95;7
32;95;7
33;95;7
34;95;7
35;95;7
36;95;7
37;95;7
38;95;7
39;95;7
40;95;7
41;95;7
42;95;6
43;95;7
44;95;7
45;95;7
46;95;7
47;95;6
48;95;2
49;95;2
50;95;2
51;95;2
52;95;2
53;95;2
54;95;2
55;95;2
56;95;2
57;95;2
58;95;2
59;95;4
60;95;6
61;95;6
62;95;4
63;95;2
64;95;2
65;95;4
66;95;7
67;95;7
68;95;7
69;95;7
70;95;7
71;95;7
72;95;7
73;95;7
74;95;6
75;95;7
76;95;4
77;95;2
78;95;2
79;95;2
80;95;2
81;95;4
82;95;4
83;95;4
84;95;4
85;95;4
86;95;4
87;95;4
88;95;4
89;95;2
90;95;2
91;95;4
92;95;2
93;95;4
94;95;7
95;95;6
96;95;7
97;95;6
98;95;4
99;95;4
0;96;4
1;96;4
2;96;4
3;96;4
4;96;2
5;96;2
6;96;4
7;96;4
8;96;4
9;96;4
10;96;4
11;96;4
12;96;4
13;96;2
14;96;4
15;96;7
16;96;7
17;96;7
18;96;7
19;96;7
20;96;4
21;96;7
22;96;7
23;96;7
24;96;7
25;96;7
26;96;7
27;96;7
28;96;7
29;96;7
30;96;7
31;96;7
32;96;7
33;96;7
34;96;7
35;96;7
36;96;6
37;96;7
38;96;7
39;96;7
40;96;7
41;96;7
42;96;7
43;96;7
44;96;7
45;96;7
46;96;7
47;96;7
48;96;4
49;96;4
50;96;4
51;96;4
52;96;2
53;96;2
54;96;2
55;96;2
56;96;2
57;96;2
58;96;4
59;96;2
60;96;2
61;96;2
62;96;4
63;96;4
64;96;2
65;96;4
66;96;4
67;96;7
68;96;7
69;96;7
70;96;7
71;96;7
72;96;7
73;96;7
74;96;4
75;96;4
76;96;4
77;96;2
78;96;2
79;96;4
80;96;4
81;96;4
82;96;4
83;96;4
84;96;4
85;96;4
86;96;4
87;96;4
88;96;2
89;96;2
90;96;2
91;96;4
92;96;4
93;96;4
94;96;7
95;96;6
96;96;4
97;96;4
98;96;4
99;96;4
0;97;4
1;97;4
2;97;2
3;97;2
4;97;4
5;97;4
6;97;4
7;97;4
8;97;4
9;97;4
10;97;4
11;97;4
12;97;4
13;97;4
14;97;4
15;97;6
16;97;7
17;97;7
18;97;7
19;97;4
20;97;4
21;97;7
22;97;7
23;97;7
24;97;7
25;97;7
26;97;7
27;97;7
28;97;7
29;97;7
30;97;7
31;97;7
32;97;7
33;97;7
34;97;7
35;97;7
36;97;7
37;97;7
38;97;7
39;97;7
40;97;7
41;97;7
42;97;7
43;97;7
44;97;7
45;97;7
46;97;7
47;97;4
48;97;6
49;97;4
50;97;2
51;97;2
52;97;2
53;97;2
54;97;2
55;97;4
56;97;4
57;97;4
58;97;4
59;97;2
60;97;2
61;97;6
62;97;7
63;97;6
64;97;2
65;97;2
66;97;4
67;97;7
68;97;7
69;97;7
70;97;7
71;97;7
72;97;7
73;97;7
74;97;4
75;97;4
76;97;2
77;97;2
78;97;2
79;97;6
80;97;7
81;97;4
82;97;2
83;97;4
84;97;4
85;97;4
86;97;7
87;97;7
88;97;4
89;97;2
90;97;2
91;97;2
92;97;4
93;97;6
94;97;7
95;97;6
96;97;4
97;97;4
98;97;4
99;97;4
0;98;4
1;98;4
2;98;2
3;98;4
4;98;4
5;98;4
6;98;4
7;98;4
8;98;4
9;98;4
10;98;4
11;98;4
12;98;4
13;98;4
14;98;4
15;98;4
16;98;4
17;98;4
18;98;4
19;98;2
20;98;4
21;98;7
22;98;6
23;98;7
24;98;7
25;98;7
26;98;7
27;98;7
28;98;7
29;98;7
30;98;7
31;98;7
32;98;7
33;98;7
34;98;7
35;98;7
36;98;7
37;98;7
38;98;7
39;98;7
40;98;7
41;98;6
42;98;5
43;98;7
44;98;6
45;98;6
46;98;6
47;98;4
48;98;2
49;98;2
50;98;4
51;98;4
52;98;4
53;98;2
54;98;4
55;98;7
56;98;4
57;98;2
58;98;2
59;98;4
60;98;4
61;98;4
62;98;7
63;98;6
64;98;2
65;98;2
66;98;4
67;98;7
68;98;7
69;98;7
70;98;7
71;98;7
72;98;7
73;98;6
74;98;2
75;98;4
76;98;2
77;98;2
78;98;2
79;98;4
80;98;4
81;98;4
82;98;2
83;98;4
84;98;6
85;98;4
86;98;4
87;98;7
88;98;4
89;98;2
90;98;2
91;98;2
92;98;4
93;98;6
94;98;7
95;98;6
96;98;4
97;98;4
98;98;4
99;98;4
0;99;4
1;99;4
2;99;4
3;99;4
4;99;4
5;99;4
6;99;4
7;99;4
8;99;4
9;99;4
10;99;4
11;99;4
12;99;4
13;99;4
14;99;4
15;99;4
16;99;4
17;99;4
18;99;2
19;99;2
20;99;4
21;99;7
22;99;7
23;99;7
24;99;7
25;99;7
26;99;7
27;99;7
28;99;7
29;99;7
30;99;7
31;99;7
32;99;7
33;99;7
34;99;7
35;99;7
36;99;7
37;99;7
38;99;7
39;99;7
40;99;7
41;99;7
42;99;4
43;99;4
44;99;4
45;99;4
46;99;2
47;99;2
48;99;2
49;99;4
50;99;7
51;99;7
52;99;6
53;99;2
54;99;4
55;99;6
56;99;4
57;99;2
58;99;4
59;99;4
60;99;4
61;99;6
62;99;4
63;99;7
64;99;4
65;99;2
66;99;4
67;99;7
68;99;7
69;99;7
70;99;7
71;99;7
72;99;7
73;99;7
74;99;2
75;99;2
76;99;2
77;99;2
78;99;4
79;99;4
80;99;4
81;99;4
82;99;2
83;99;4
84;99;4
85;99;4
86;99;4
87;99;7
88;99;4
89;99;2
90;99;2
91;99;2
92;99;2
93;99;4
94;99;7
95;99;6
96;99;4
97;99;4
98;99;4
99;99;4
